-0.107160025009276	-0.906198171370110	-46.7131388269415
-0.107160025009276	-0.906198171370110	-46.7131388269415
-0.107135611908079	-0.906280155860054	-46.7130027703158
-0.106563142095717	-0.908202633680161	-46.7098113869637
-0.104550272318221	-0.914962287059983	-46.6985755819515
-0.100402959426919	-0.928889863456789	-46.6753536534080
-0.0936370796293777	-0.951611155590182	-46.6372604930321
-0.0839534619269099	-0.984130844575177	-46.5822818344409
-0.0712300419361453	-1.02685884909147	-46.5092068839213
-0.0554995545130087	-1.07968523839144	-46.4175073467949
-0.0369199014260929	-1.14207974408137	-46.3071986531558
-0.0157612150958525	-1.21313520289146	-46.1788197141451
0.00763627205385210	-1.29170904053322	-46.0332521408076
0.0328714413449219	-1.37645421346794	-45.8717417216686
0.0595202739823298	-1.46594677459630	-45.6957403416522
0.0871576178916469	-1.55875897102089	-45.5068314192090
0.115385975094167	-1.65355591829702	-45.3065838919622
0.143842198540783	-1.74911808985359	-45.0965291756002
0.172229808304559	-1.84444984177832	-44.8779209418934
0.200323999198774	-1.93879622948548	-44.6516435802404
0.227982453115775	-2.03167931789542	-44.4180348259268
0.255141094653262	-2.12288392790692	-44.1767832252462
0.281815852232090	-2.21246355061266	-43.9267270293285
0.307841776328678	-2.30008016091041	-43.6676516942422
0.332953814094696	-2.38491871609340	-43.4007829483325
0.356866485782832	-2.46624169277790	-43.1274465724012
0.379464770949571	-2.54337698399141	-42.8489691574832
0.400628404004803	-2.61577610014954	-42.5666452041973
0.420349328833309	-2.68297149475199	-42.2817596771381
0.438673472847384	-2.74459776402105	-41.9955539750290
0.455736540884860	-2.80036441025164	-41.7092770925516
0.471728334439252	-2.85008290663897	-41.4240798610638
0.486883954561123	-2.89363843290356	-41.1411238487733
0.501507171128792	-2.93099574948957	-40.8614757208270
0.515944323495936	-2.96218707166511	-40.5861599412258
0.527143175867265	-2.97579216286516	-40.4374535267332
0.535920341739852	-2.97332530110668	-40.4374535267332
0.547253392342810	-2.97013408547878	-40.4374535267332
0.561550145481239	-2.96609866722723	-40.4374535267332
0.579197316035589	-2.96110267245084	-40.4374535267332
0.600580801544119	-2.95502685743540	-40.4374535267332
0.626146758050697	-2.94773090902855	-40.4374535267332
0.656278716376085	-2.93908749458947	-40.4374535267332
0.691419913917914	-2.92894636526872	-40.4374535267332
0.731991202532642	-2.91715665839536	-40.4374535267332
0.778370358671958	-2.90357198305396	-40.4374535267332
0.830973319852100	-2.88802557776128	-40.4374535267332
0.890151803098560	-2.87035914599147	-40.4374535267332
0.956315126363289	-2.85038546746124	-40.4374535267332
1.02978716026709	-2.82792985982611	-40.4374535267332
1.11086708865091	-2.80281133744590	-40.4374535267332
1.19986945319143	-2.77482900780344	-40.4374535267332
1.29704248225440	-2.74378646282659	-40.4374535267332
1.40258806538351	-2.70948544923534	-40.4374535267332
1.51670175322671	-2.67171246827079	-40.4374535267332
1.63951172032647	-2.63025844142318	-40.4374535267332
1.77107868878218	-2.58491977256260	-40.4374535267332
1.91149607645057	-2.53546415834467	-40.4374535267332
2.06066917483281	-2.48170881310768	-40.4374535267332
2.21857582391648	-2.42343036884573	-40.4374535267332
2.38506628736722	-2.36043787717463	-40.4374535267332
2.55994377287531	-2.29254691720263	-40.4374535267332
2.74292540322564	-2.21959785307248	-40.4374535267332
2.93372203935208	-2.14142771940961	-40.4374535267332
3.13194053175087	-2.05791296887122	-40.4374535267332
3.33712482543700	-1.96895848152872	-40.4374535267332
3.54877705226420	-1.87449326919201	-40.4374535267332
3.76635900832517	-1.77447410034324	-40.4374535267332
3.98921725073336	-1.66892603339643	-40.4374535267332
4.21672055536052	-1.55788466151575	-40.4374535267332
4.44816589219707	-1.44144488429114	-40.4374535267332
4.68278202314209	-1.31976697303243	-40.4374535267332
4.91982683755753	-1.19303190833366	-40.4374535267332
5.15849559688934	-1.06149318410246	-40.4374535267332
5.39798039186211	-0.925450594307290	-40.4374535267332
5.63743601365233	-0.785273684685557	-40.4374535267332
5.87607434825385	-0.641350105829488	-40.4374535267332
6.11303868238578	-0.494162413489670	-40.4374535267332
6.34755145963584	-0.344200958522597	-40.4374535267332
6.57882494104985	-0.192018477135321	-40.4374535267332
6.80608128051593	-0.0382191620480185	-40.4374535267332
7.02858880741729	0.116566290480811	-40.4374535267332
7.32022173896685	0.172204505002604	-40.3399975763797
7.66866579975114	0.150665909000212	-40.1613486786664
8.01478204131630	0.131250360941096	-39.9780462975185
8.35731538030593	0.114032215802573	-39.7907516915527
8.69513470848594	0.0990715155070570	-39.6001536547445
9.02716390653884	0.0863448426519283	-39.4069511095258
9.35250339973200	0.0758285425454544	-39.2118339868769
9.66986042504956	0.0679980213465688	-39.1068971404698
9.97943176992082	0.0616269386513045	-39.1257236873492
10.2816695407928	0.0555088842503729	-39.1468724937548
10.5759817076598	0.0496584271174606	-39.1703607681447
10.8618769513507	0.0440344890190701	-39.1961577072644
11.1389025592505	0.0386517252148264	-39.2242677107692
11.4066937924547	0.0334673287088012	-39.2547601027560
11.6649236184079	0.0284752121081763	-39.2876472586795
11.9133249582980	0.0236884442832403	-39.3230810518290
12.1517216696133	0.0190455155462114	-39.3610852593026
12.3799210551427	0.0145550207098745	-39.4018412824557
12.5978456604144	0.0102036692613383	-39.4454216728838
12.8054417445701	0.00594573668991709	-39.4919843744909
13.0026914474541	0.00176119269700868	-39.5416613118425
13.1895923412294	-0.00235883194251693	-39.5946690258219
13.3662896785393	-0.00642963916159345	-39.6511037170401
13.5328523085718	-0.0104719341491432	-39.7111962101615
13.6894349425262	-0.0145243348925178	-39.7751082972616
13.8361953537305	-0.0186022216386211	-39.8430109539319
13.9734087438265	-0.0226965606640625	-39.9151013428440
14.1012657432761	-0.0268715858467371	-39.9915478562093
14.2200538227943	-0.0311156535050446	-40.0725153294558
14.3300489052005	-0.0354542663195442	-40.1582236177143
14.4316003505770	-0.0399215980295739	-40.2487807820962
14.5250277358092	-0.0445062596660994	-40.3443728644628
14.6106806195065	-0.0492749175131505	-40.4451365765352
14.6889513814093	-0.0541749843962132	-40.5512077896102
14.7602084908579	-0.0592928300414303	-40.6626934352912
14.8248486400978	-0.0645857136999782	-40.7797143833764
14.8832836351052	-0.0701164524337289	-40.9023040332637
14.9359088737833	-0.0758880669256988	-41.0305743632606
14.9831729718926	-0.0818689827535760	-41.1645310470207
15.0254463956840	-0.0881282493387670	-41.3041938806400
15.0631723026399	-0.0946489809372719	-41.4495320235450
15.0967594930001	-0.101413919562263	-41.6005389767274
15.1265985409457	-0.108490584539617	-41.7571092268698
15.1531303024066	-0.115808613507918	-41.9191304791897
15.1767090802565	-0.123431983620707	-42.0864465277489
15.1977212003513	-0.131307915516055	-42.2589137867214
15.2165318054837	-0.139468875392578	-42.4362640818858
15.2334739646101	-0.147883205867912	-42.6182541739203
15.2488641589484	-0.156538937722989	-42.8045826440053
15.2630255702976	-0.165428461325524	-42.9948690304670
15.2762276376044	-0.174497987076531	-43.1887254860330
15.2887138365911	-0.183777067161064	-43.3856681982683
15.3007138252090	-0.193212414923911	-43.5852009759769
15.3124221138041	-0.202755987585157	-43.7867168416616
15.3239929925473	-0.212396298383716	-43.9895918077796
15.3355267917038	-0.222076240405553	-44.1931703598315
15.3470934673412	-0.231783774587150	-44.3970606402289
15.3586690345245	-0.241498771153616	-44.6012639107440
15.3702772529267	-0.251241170824773	-44.8057445172198
15.3818862634266	-0.260984235277756	-45.0105421649313
15.3934841361137	-0.270717952127209	-45.2156628585264
15.4050800636492	-0.280450036474213	-45.4210796169770
15.4166791790767	-0.290184796315155	-45.6267852524137
15.4282656619192	-0.299908954039004	-45.8328032124871
15.4398125253447	-0.309599860476289	-46.0391457230910
15.4513309315382	-0.319266883685559	-46.2457814433640
15.4628322813652	-0.328919592041835	-46.4527296168519
15.4742856498983	-0.338532031260736	-46.6599677780853
15.4856802242310	-0.348095126421956	-46.8675436644958
15.4970350972712	-0.357624901581216	-47.0754012720720
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026994033146	-0.362378769179422	-47.1794334398437
15.5026729692471	-0.362377032776630	-47.1794246134050
15.5021590945162	-0.362341119358493	-47.1794492811460
15.5005753365015	-0.362215556353302	-47.1794545825203
15.4973171435988	-0.361911575724486	-47.1794717900209
15.4917503708144	-0.361384303557235	-47.1795029296676
15.4832751005646	-0.360661744532016	-47.1795838749397
15.4713339760030	-0.359594762234212	-47.1796840002617
15.4552861651640	-0.358163249191307	-47.1798278714007
15.4345607541895	-0.356333952237843	-47.1799899897214
15.4086529924153	-0.354021478884907	-47.1802211633150
15.3769387430818	-0.351203156220210	-47.1804812197525
15.3389232499251	-0.347801696402123	-47.1808240049552
15.2941257213449	-0.343761045460421	-47.1812082864796
15.2419752239473	-0.339109178839117	-47.1816757382882
15.1820386542913	-0.333701117390773	-47.1822019919054
15.1138050053684	-0.327596524908598	-47.1827954868359
15.0369144066020	-0.320647461776896	-47.1834632155229
14.9508676037169	-0.312829140989824	-47.1842779068163
14.8553672157644	-0.304151809395898	-47.1851568589216
14.7499706130174	-0.294526822831460	-47.1861408534813
14.6343765031498	-0.283932911554737	-47.1872270621772
14.5082252772576	-0.272319520775211	-47.1884663195194
14.3713004045086	-0.259671999643951	-47.1898004384223
14.2233351807475	-0.245902176099769	-47.1912907853601
14.0641073191769	-0.231016174372840	-47.1929119597628
13.8933861309452	-0.214959355805897	-47.1947033754246
13.7110614132620	-0.197723805187467	-47.1966577668229
13.5169661919953	-0.179207774321221	-47.1987656367733
13.3110573326909	-0.159462468222523	-47.2010738646463
13.0872715236799	-0.156089229958507	-47.1998125895079
12.8507712176440	-0.153430609335416	-47.1982991690700
12.6017702281602	-0.150644567726230	-47.1967434010029
12.3402385608337	-0.147700590495546	-47.1951471275693
12.0662588229796	-0.144620921394424	-47.1934991977942
11.7798941731810	-0.141367525092328	-47.1918182390943
11.4812304201758	-0.137996003285551	-47.1901356149335
11.1703409334666	-0.134453014086111	-47.1884087746007
10.8474695186833	-0.130761841440033	-47.1866640212151
10.5127645389728	-0.126887319319752	-47.1849327613466
10.1664401491589	-0.122898506074897	-47.1831453150199
9.80874444665129	-0.118727003442735	-47.1814050047081
9.43996197254470	-0.114442191478617	-47.1796508878680
9.06039161780927	-0.110008379037170	-47.1779387135849
8.67037902706014	-0.105422518130856	-47.1762537309110
8.27025866163075	-0.100682054510376	-47.1745650704894
7.86042338564838	-0.0958321057609507	-47.1729782362468
7.44127209691002	-0.0908284700397525	-47.1713981581761
7.01325131556548	-0.0857478073155507	-47.1698638603793
6.57683568766289	-0.0804993896192831	-47.1684351292768
6.13239101512100	-0.0751919633063451	-47.1670537380922
5.68055460641941	-0.0696959824006788	-47.1657530797683
5.22174299753806	-0.0641745541627057	-47.1645470939504
4.75657115352341	-0.0585265720920866	-47.1633995843312
4.28547248358719	-0.0527988295747740	-47.1623576681791
3.80908664865920	-0.0470171654427648	-47.1614139723138
3.32796753068035	-0.0411471444520551	-47.1605842003127
2.84267500518692	-0.0352094290889701	-47.1598478706572
2.35386260707733	-0.0292023335180708	-47.1592041758008
1.86208087783831	-0.0231812459741415	-47.1586990321853
1.36795804843398	-0.0170902176010367	-47.1583319074173
0.872156167759678	-0.0110023618496566	-47.1580414150090
0.375204949188607	-0.00489941029800272	-47.1578953646336
-0.122153737463344	0.00121453716171087	-47.1578823268306
-0.619391694421293	0.00732062656876358	-47.1579584055905
-1.11580989720265	0.0134213031350775	-47.1581637628104
-1.61086781090900	0.0195200385013652	-47.1585002405361
-2.10389490512280	0.0255453435739673	-47.1589593137409
-2.59426522740186	0.0315872402287815	-47.1595062898396
-3.08137588715493	0.0375250989729854	-47.1601698434122
-3.56463923525297	0.0434717989561383	-47.1609767360829
-4.04348751474763	0.0492820916836613	-47.1618705195964
-4.51729778602307	0.0550647065665081	-47.1628717472961
-4.98549211658836	0.0607537445523520	-47.1639562936442
-5.44756401192795	0.0663713222397978	-47.1651318324089
-5.90297431822929	0.0718408170674967	-47.1663996328838
-6.35114156413088	0.0772261329001100	-47.1677401227031
-6.79164236593826	0.0825246578280896	-47.1691770111887
-7.22392382568626	0.0876830272766958	-47.1706325059738
-7.64757594806107	0.0927436537102727	-47.1721878351031
-8.06210487388037	0.0976653467959390	-47.1737713415637
-8.46713803279939	0.102454525357346	-47.1754083211990
-8.86227022356459	0.107070715027145	-47.1770917177941
-9.24710070565110	0.111626118046529	-47.1787779526344
-9.62131097258328	0.115986877148346	-47.1805241861271
-9.98458068455403	0.120226839047397	-47.1822760261474
-10.3366330316284	0.124270534864037	-47.1840369856139
-10.6771841229196	0.128179603234259	-47.1857762460119
-11.0059958334182	0.131981319183523	-47.1875340174367
-11.3228847378907	0.135615318330818	-47.1892917254902
-11.6276383790019	0.139087843634501	-47.1909972236696
-11.9202154811383	0.142378658141933	-47.1926880015772
-12.2004048082787	0.145564961069175	-47.1943301282459
-12.4681405355899	0.148593956537596	-47.1959524689248
-12.7233922885207	0.151434632070672	-47.1975512874502
-12.9661651764672	0.154135026090612	-47.1990635321229
-13.1964589118417	0.156698471693578	-47.2005349273945
-13.4110627923835	0.168851805105232	-47.1999095245786
-13.6110846985678	0.188004579968004	-47.1976870612089
-13.7992731501001	0.205859111496922	-47.1956207345137
-13.9757698188622	0.222512251081903	-47.1937768796047
-14.1407134905068	0.237997887395550	-47.1920686717256
-14.2943361401385	0.252279801202530	-47.1905145684150
-14.4367201196487	0.265505449290093	-47.1891023383987
-14.5682087596579	0.277624310719877	-47.1878165236992
-14.6890542059468	0.288721762680526	-47.1866589931682
-14.7994813544379	0.298821972907279	-47.1856055031923
-14.8999123420751	0.307972141089710	-47.1846931457843
-14.9906566278920	0.316206183913056	-47.1838480968459
-15.0720666355704	0.323549809039050	-47.1831254836362
-15.1445603533033	0.330088744800678	-47.1824795523002
-15.2085924623744	0.335880319111477	-47.1819314700072
-15.2645768442128	0.340884292944272	-47.1814283349006
-15.3130248912835	0.345222679110494	-47.1809987582720
-15.3543577387118	0.348946328555969	-47.1806666278389
-15.3891293300661	0.352029408213843	-47.1803452705841
-15.4178882116332	0.354625433585500	-47.1800918490719
-15.4411253507900	0.356658279283015	-47.1799140771957
-15.4594217419790	0.358277874643078	-47.1797388211721
-15.4733797447596	0.359523957793910	-47.1796325235995
-15.4834960426979	0.360425628378650	-47.1795514931989
-15.4904512957661	0.361064125661647	-47.1794866740034
-15.4947963744902	0.361446564803674	-47.1794454271417
-15.4971505265466	0.361662540659331	-47.1794429054430
-15.4981143113765	0.361732499949803	-47.1794235380740
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982845231417	0.361748071920177	-47.1794334398437
-15.4982791546590	0.361743566327503	-47.1793183684568
-15.4981374789675	0.361624662533403	-47.1765980319934
-15.4976086504025	0.361180833940659	-47.1670457187278
-15.4965376352885	0.360281965834165	-47.1472903191068
-15.4947791643435	0.358806138436556	-47.1149855779269
-15.4922622277178	0.356693755493219	-47.0685352923754
-15.4889104940297	0.353880754561538	-47.0071235761412
-15.4847247371480	0.350367785124283	-46.9305808412404
-15.4797309680856	0.346176677377537	-46.8392111512526
-15.4739386247505	0.341315352250102	-46.7338680274875
-15.4674105608786	0.335836560835616	-46.6156578928776
-15.4602473738503	0.329824731239447	-46.4859314704518
-15.4525140045350	0.323334366218405	-46.3462449490904
-15.4442744655971	0.316419189517021	-46.1981700595010
-15.4356143399780	0.309151028110986	-46.0432290696786
-15.4266435431965	0.301622130515668	-45.8827396712083
-15.4173913291409	0.293857048566814	-45.7178507497099
-15.4079077152882	0.285897760304090	-45.5493402080277
-15.3982236246954	0.277770218442053	-45.3775209773023
-15.3883090337796	0.269449225165467	-45.2022518316834
-15.3781469348121	0.260920506441447	-45.0227296636584
-15.3677722012718	0.252177856314377	-44.8388548694493
-15.3573098723214	0.243255339002225	-44.6515840753061
-15.3468008717116	0.234222920374257	-44.4618110432733
-15.3362417948560	0.225113267359891	-44.2704313178826
-15.3257027932130	0.215949908844101	-44.0781947367706
-15.3150478206626	0.206831096439536	-43.8858340474494
-15.3042219301338	0.197710499412719	-43.6940416263194
-15.2930690182020	0.188704339698765	-43.5034143861646
-15.2814163792219	0.179773034455941	-43.3145451971740
-15.2690870577946	0.171014408055382	-43.1278787444112
-15.2558376302568	0.162399275686409	-42.9439236963690
-15.2414176129304	0.153962484952582	-42.7630911535252
-15.2255442555779	0.145746174972895	-42.5856947944373
-15.2078979316934	0.137725109827906	-42.4121291627805
-15.1881529546592	0.129938062906387	-42.2426346441436
-15.1659613582018	0.122403222594911	-42.0774671521673
-15.1409819040109	0.115107045505380	-41.9167980245882
-15.1128092063301	0.108049639477496	-41.7608566423980
-15.0810710381858	0.101220455050452	-41.6097611569475
-15.0453624208244	0.0946475817721334	-41.4636191450605
-15.0052749442775	0.0883161036568016	-41.3224959927446
-14.9604118831928	0.0822152346581934	-41.1864722120958
-14.9103400112463	0.0763316121741829	-41.0555464504733
-14.8546616966603	0.0706741154522878	-40.9297423611344
-14.7929719245624	0.0652014190221992	-40.8090615484845
-14.7248433690753	0.0599478784432807	-40.6934245657604
-14.6499125750171	0.0548508923527596	-40.5828197744809
-14.5677820158062	0.0499109274514982	-40.4771293801166
-14.4780425927167	0.0451386996679659	-40.3763272720379
-14.3803872518794	0.0404777506660362	-40.2802660139071
-14.2744168165551	0.0359490078018035	-40.1888652438432
-14.1598425736039	0.0315112530864058	-40.1020062956152
-14.0363415797948	0.0271431315823676	-40.0195592652773
-13.9036432543763	0.0228477559504768	-39.9413794378238
-13.7614954840924	0.0185872432100282	-39.8673305754833
-13.6096381001842	0.0143616033522119	-39.7972924366291
-13.4479179540555	0.0101379493322189	-39.7311098211760
-13.2761497023435	0.00589807131361227	-39.6686365384534
-13.0942015188456	0.00164557577077478	-39.6097476638753
-12.9019813128573	-0.00267555181842654	-39.5543081954062
-12.6994168895806	-0.00706120223144030	-39.5021845281436
-12.4865305655774	-0.0115487034448547	-39.4532584545198
-12.2633399280758	-0.0161366120370361	-39.4074051864089
-12.0299274092214	-0.0208554751123748	-39.3645107960489
-11.7864171697927	-0.0257185808636017	-39.3244902343389
-11.5329800882961	-0.0307489476511426	-39.2872824220165
-11.2698583972796	-0.0359507373021565	-39.2527636147818
-10.9973432361744	-0.0413611957130162	-39.2209319564247
-10.7157772708485	-0.0469741192666772	-39.1916992981855
-10.4255789950483	-0.0528110685114064	-39.1650738980538
-10.1271956355588	-0.0588953751733062	-39.1410688104484
-9.82117656627403	-0.0651989766359279	-39.1196348405477
-9.50804456416468	-0.0718454545493764	-39.1136246850068
-9.18635011336161	-0.0813534532108086	-39.3095009473866
-8.85753881253980	-0.0929979228189749	-39.5037798245536
-8.52247252215526	-0.106873158365866	-39.6958015954333
-8.18216814145380	-0.122969433316806	-39.8848331090930
-7.83769599221488	-0.141311269167062	-40.0702266620103
-7.49022979224152	-0.161807289211200	-40.2512990701457
-7.14112672986157	-0.184367847965066	-40.4273812328615
-6.91355074449190	-0.0397165302437482	-40.4374535267332
-6.68858566969146	0.114652419165766	-40.4374535267332
-6.45922529855689	0.267721274050134	-40.4374535267332
-6.22623314516616	0.418866249163038	-40.4374535267332
-5.99036508285518	0.567525575412544	-40.4374535267332
-5.75243972058137	0.713154674200467	-40.4374535267332
-5.51328365941150	0.855261811214679	-40.4374535267332
-5.27367392255854	0.993439099520018	-40.4374535267332
-5.03446393932045	1.12728623902659	-40.4374535267332
-4.79645269218105	1.25648418935686	-40.4374535267332
-4.56047471098245	1.38074108807522	-40.4374535267332
-4.32728499766568	1.49984998855550	-40.4374535267332
-4.09764981896001	1.61363539738975	-40.4374535267332
-3.87230666654356	1.72197019882124	-40.4374535267332
-3.65194231787213	1.82478075588512	-40.4374535267332
-3.43718987939784	1.92204195445066	-40.4374535267332
-3.22862613298220	2.01377225992825	-40.4374535267332
-3.02678876182141	2.10002061407057	-40.4374535267332
-2.83215502274257	2.18087076323535	-40.4374535267332
-2.64513992846694	2.25643668725690	-40.4374535267332
-2.46611450442483	2.32685060024465	-40.4374535267332
-2.29534523253665	2.39228233314789	-40.4374535267332
-2.13309205706307	2.45289716897393	-40.4374535267332
-1.97948852811503	2.50889812963861	-40.4374535267332
-1.83466066238816	2.56047835046676	-40.4374535267332
