1728571589219,5.98323,0.264848,6.27569
1728571589239,6.2202,0.412036,6.27569
1728571589259,6.45471,0.561997,6.27569
1728571589279,6.68599,0.71418,6.27569
1728571589299,6.91324,0.867979,6.27569
1728571589319,7.13575,1.02276,6.27569
1728571589339,7.42738,1.0784,6.37314
1728571589359,7.77583,1.05686,6.55179
1728571589379,8.12194,1.03745,6.73509
1728571589399,8.46448,1.02023,6.92239
1728571589419,8.80229,1.00527,7.11299
1728571589439,9.13432,0.992543,7.30619
1728571589459,9.45966,0.982027,7.5013
1728571589480,9.77702,0.974196,7.60624
1728571589500,10.0866,0.967825,7.58742
1728571589520,10.3888,0.961707,7.56627
1728571589540,10.6831,0.955857,7.54278
1728571589560,10.969,0.950233,7.51698
1728571589580,11.2461,0.94485,7.48887
1728571589600,11.5139,0.939665,7.45838
1728571589620,11.7721,0.934673,7.42549
1728571589640,12.0205,0.929887,7.39006
1728571589660,12.2589,0.925244,7.35205
1728571589681,12.4871,0.920753,7.3113
1728571589701,12.705,0.916402,7.26772
1728571589721,12.9126,0.912144,7.22115
1728571589741,13.1099,0.907959,7.17148
1728571589761,13.2968,0.903839,7.11847
1728571589781,13.4734,0.899769,7.06204
1728571589801,13.64,0.895726,7.00194
1728571589821,13.7966,0.891674,6.93803
1728571589841,13.9434,0.887596,6.87013
1728571589861,14.0806,0.883502,6.79804
1728571589881,14.2084,0.879327,6.72159
1728571589901,14.3272,0.875082,6.64062
1728571589921,14.4372,0.870744,6.55492
1728571589941,14.5388,0.866277,6.46436
1728571589961,14.6322,0.861692,6.36877
1728571589981,14.7178,0.856923,6.268
1728571590001,14.7961,0.852023,6.16193
1728571590021,14.8674,0.846905,6.05045
1728571590041,14.932,0.841612,5.93342
1728571590061,14.9904,0.836082,5.81083
1728571590081,15.0431,0.83031,5.68256
1728571590108,15.0903,0.824329,5.54861
1728571590132,15.1326,0.81807,5.40895
1728571590156,15.1703,0.811549,5.26361
1728571590180,15.2039,0.804784,5.1126
1728571590204,15.2338,0.797708,4.95603
1728571590228,15.2603,0.79039,4.79401
1728571590252,15.2839,0.782766,4.62669
1728571590276,15.3049,0.77489,4.45423
1728571590300,15.3237,0.766729,4.27687
1728571590324,15.3406,0.758315,4.09488
1728571590348,15.356,0.749659,3.90856
1728571590372,15.3702,0.74077,3.71827
1728571590396,15.3834,0.7317,3.52441
1728571590420,15.3959,0.722421,3.32747
1728571590444,15.4079,0.712986,3.12794
1728571590469,15.4196,0.703442,2.92642
1728571590493,15.4312,0.693802,2.72355
1728571590517,15.4427,0.684122,2.51997
1728571590542,15.4543,0.674414,2.31608
1728571590566,15.4658,0.664699,2.11187
1728571590590,15.4774,0.654957,1.90739
1728571590614,15.489,0.645214,1.7026
1728571590638,15.5006,0.63548,1.49748
1728571590662,15.5122,0.625748,1.29206
1728571590686,15.5238,0.616013,1.08635
1728571590710,15.5354,0.606289,0.880336
1728571590734,15.547,0.596598,0.673993
1728571590758,15.5585,0.586931,0.467357
1728571590782,15.57,0.577279,0.260409
1728571590807,15.5814,0.567666,0.053171
1728571590831,15.5928,0.558103,-0.154405
1728571590855,15.6042,0.548573,-0.362262
1728571590880,15.6099,0.543819,-0.466295
1728571590904,15.6099,0.543819,-0.466295
1728571590928,15.6099,0.543819,-0.466295
1728571590952,15.6099,0.543819,-0.466295
1728571590976,15.6099,0.543819,-0.466295
1728571591000,15.6099,0.543819,-0.466295
1728571591024,15.6099,0.543819,-0.466295
1728571591048,15.6099,0.543819,-0.466295
1728571591072,15.6099,0.543819,-0.466295
1728571591096,15.6099,0.543819,-0.466295
1728571591120,15.6099,0.543819,-0.466295
1728571591146,15.6099,0.543819,-0.466295
1728571591169,15.6099,0.543819,-0.466295
1728571591194,15.6099,0.543819,-0.466295
1728571591219,15.6099,0.543819,-0.466295
1728571591243,15.6099,0.543819,-0.466295
1728571591267,15.6099,0.543819,-0.466295
1728571591291,15.6099,0.543819,-0.466295
1728571591315,15.6099,0.543819,-0.466295
1728571591340,15.6099,0.543819,-0.466295
1728571591364,15.6099,0.543819,-0.466295
1728571591388,15.6099,0.543819,-0.466295
1728571591412,15.6099,0.543819,-0.466295
1728571591436,15.6099,0.543819,-0.466295
1728571591461,15.6099,0.543819,-0.466295
1728571591485,15.6099,0.543819,-0.466295
1728571591509,15.6099,0.543819,-0.466295
1728571591533,15.6099,0.543819,-0.466295
1728571591557,15.6099,0.543819,-0.466295
1728571591581,15.6099,0.543819,-0.466295
1728571591605,15.6099,0.543819,-0.466295
1728571591629,15.6099,0.543819,-0.466295
1728571591653,15.6099,0.543819,-0.466295
1728571591677,15.6099,0.543819,-0.466295
1728571591701,15.6099,0.543819,-0.466295
1728571591725,15.6099,0.543819,-0.466295
1728571591749,15.6099,0.543819,-0.466295
1728571591773,15.6099,0.543819,-0.466295
1728571591797,15.6099,0.543819,-0.466295
1728571591821,15.6099,0.543819,-0.466295
1728571591845,15.6099,0.543819,-0.466295
1728571591869,15.6099,0.543819,-0.466295
1728571591893,15.6099,0.543819,-0.466295
1728571591917,15.6099,0.543819,-0.466295
1728571591941,15.6099,0.543819,-0.466295
1728571591965,15.6099,0.543819,-0.466295
1728571591989,15.6099,0.543819,-0.466295
1728571592013,15.6099,0.543819,-0.466295
1728571592037,15.6099,0.543819,-0.466295
1728571592061,15.6099,0.543819,-0.466295
1728571592085,15.6098,0.543821,-0.466286
1728571592109,15.6093,0.543857,-0.46631
1728571592133,15.6077,0.543983,-0.466316
1728571592157,15.6045,0.544287,-0.466333
1728571592181,15.5989,0.544814,-0.466364
1728571592205,15.5904,0.545536,-0.466445
1728571592229,15.5785,0.546603,-0.466545
1728571592253,15.5624,0.548035,-0.466689
1728571592277,15.5417,0.549864,-0.466851
1728571592301,15.5158,0.552177,-0.467082
1728571592325,15.4841,0.554995,-0.467342
1728571592349,15.4461,0.558396,-0.467685
1728571592373,15.4013,0.562437,-0.468069
1728571592397,15.3491,0.567089,-0.468537
1728571592421,15.2892,0.572497,-0.469063
1728571592445,15.221,0.578602,-0.469657
1728571592470,15.1441,0.585551,-0.470324
1728571592494,15.058,0.593369,-0.471139
1728571592519,14.9625,0.602046,-0.472018
1728571592543,14.8571,0.611671,-0.473002
1728571592567,14.7415,0.622265,-0.474088
1728571592591,14.6154,0.633879,-0.475327
1728571592615,14.4785,0.646526,-0.476662
1728571592639,14.3305,0.660296,-0.478152
1728571592663,14.1713,0.675182,-0.479773
1728571592687,14.0005,0.691239,-0.481565
1728571592711,13.8182,0.708474,-0.483519
1728571592735,13.6241,0.72699,-0.485627
1728571592759,13.4182,0.746736,-0.487935
1728571592783,13.1944,0.750109,-0.486674
1728571592808,12.9579,0.752768,-0.48516
1728571592832,12.7089,0.755554,-0.483605
1728571592856,12.4474,0.758498,-0.482008
1728571592880,12.1734,0.761577,-0.48036
1728571592904,11.8871,0.764831,-0.478679
1728571592928,11.5884,0.768202,-0.476997
1728571592952,11.2775,0.771745,-0.47527
1728571592976,10.9546,0.775436,-0.473525
1728571593000,10.6199,0.779311,-0.471794
1728571593025,10.2736,0.7833,-0.470006
1728571593049,9.9159,0.787471,-0.468266
1728571593074,9.54712,0.791756,-0.466512
1728571593098,9.16755,0.79619,-0.4648
1728571593122,8.77754,0.800776,-0.463115
1728571593146,8.37742,0.805516,-0.461426
1728571593170,7.96758,0.810366,-0.459839
1728571593194,7.54843,0.81537,-0.458259
1728571593218,7.12041,0.82045,-0.456725
1728571593243,6.684,0.825699,-0.455296
1728571593267,6.23955,0.831006,-0.453915
1728571593291,5.78771,0.836502,-0.452614
1728571593315,5.3289,0.842024,-0.451408
1728571593339,4.86373,0.847672,-0.450261
1728571593363,4.39263,0.853399,-0.449219
1728571593387,3.91625,0.859181,-0.448275
1728571593411,3.43513,0.865051,-0.447445
1728571593435,2.94984,0.870989,-0.446709
1728571593460,2.46102,0.876996,-0.446065
1728571593484,1.96924,0.883017,-0.44556
1728571593508,1.47512,0.889108,-0.445193
1728571593532,0.979316,0.895196,-0.444903
1728571593556,0.482365,0.901299,-0.444757
1728571593580,-0.0149937,0.907413,-0.444744
1728571593604,-0.512232,0.913519,-0.44482
1728571593628,-1.00865,0.91962,-0.445025
1728571593652,-1.50371,0.925718,-0.445361
1728571593676,-1.99673,0.931744,-0.44582
1728571593700,-2.48711,0.937785,-0.446367
1728571593724,-2.97422,0.943723,-0.447031
1728571593748,-3.45748,0.94967,-0.447838
1728571593772,-3.93633,0.95548,-0.448732
1728571593797,-4.41014,0.961263,-0.449733
1728571593821,-4.87833,0.966952,-0.450817
1728571593845,-5.3404,0.972569,-0.451993
1728571593870,-5.79581,0.978039,-0.453261
1728571593894,-6.24398,0.983424,-0.454601
1728571593918,-6.68448,0.988723,-0.456038
1728571593943,-7.11676,0.993881,-0.457494
1728571593966,-7.54042,0.998942,-0.459049
1728571593991,-7.95494,1.00386,-0.460633
1728571594015,-8.35998,1.00865,-0.462269
1728571594039,-8.75511,1.01327,-0.463953
1728571594063,-9.13994,1.01782,-0.465639
1728571594087,-9.51415,1.02219,-0.467385
1728571594111,-9.87742,1.02643,-0.469137
1728571594135,-10.2295,1.03047,-0.470898
1728571594159,-10.57,1.03438,-0.472637
1728571594183,-10.8988,1.03818,-0.474395
1728571594207,-11.2157,1.04181,-0.476153
1728571594231,-11.5205,1.04529,-0.477858
1728571594256,-11.8131,1.04858,-0.479549
1728571594280,-12.0932,1.05176,-0.481191
1728571594304,-12.361,1.05479,-0.482814
1728571594328,-12.6162,1.05763,-0.484412
1728571594352,-12.859,1.06033,-0.485925
1728571594378,-13.0893,1.0629,-0.487396
1728571594402,-13.3039,1.07505,-0.486771
1728571594426,-13.5039,1.0942,-0.484548
1728571594450,-13.6921,1.11206,-0.482482
1728571594474,-13.8686,1.12871,-0.480638
1728571594498,-14.0336,1.1442,-0.47893
1728571594522,-14.1872,1.15848,-0.477376
1728571594546,-14.3296,1.1717,-0.475964
1728571594570,-14.461,1.18382,-0.474678
1728571594595,-14.5819,1.19492,-0.47352
1728571594619,-14.6923,1.20502,-0.472467
1728571594643,-14.7928,1.21417,-0.471554
1728571594667,-14.8835,1.2224,-0.470709
1728571594691,-14.9649,1.22975,-0.469987
1728571594715,-15.0374,1.23629,-0.469341
1728571594739,-15.1014,1.24208,-0.468793
1728571594763,-15.1574,1.24708,-0.468289
1728571594787,-15.2059,1.25142,-0.46786
1728571594812,-15.2472,1.25514,-0.467528
1728571594836,-15.282,1.25823,-0.467206
1728571594861,-15.3107,1.26082,-0.466953
1728571594885,-15.334,1.26286,-0.466775
1728571594909,-15.3523,1.26448,-0.4666
1728571594933,-15.3662,1.26572,-0.466494
1728571594957,-15.3763,1.26662,-0.466413
1728571594981,-15.3833,1.26726,-0.466348
1728571595005,-15.3876,1.26764,-0.466307
1728571595029,-15.39,1.26786,-0.466304
1728571595054,-15.391,1.26793,-0.466285
1728571595078,-15.3911,1.26795,-0.466295
1728571595102,-15.3911,1.26795,-0.466295
1728571595126,-15.3911,1.26795,-0.466295
1728571595150,-15.3911,1.26795,-0.466295
1728571595175,-15.3911,1.26795,-0.466295
1728571595199,-15.3911,1.26795,-0.466295
1728571595223,-15.3911,1.26795,-0.466295
1728571595248,-15.3911,1.26795,-0.466295
1728571595272,-15.3911,1.26795,-0.466295
1728571595296,-15.3911,1.26795,-0.466295
1728571595320,-15.3911,1.26795,-0.466295
1728571595344,-15.3911,1.26795,-0.466295
1728571595368,-15.3911,1.26795,-0.466295
1728571595392,-15.3911,1.26795,-0.466295
1728571595416,-15.3911,1.26795,-0.466295
1728571595440,-15.3911,1.26795,-0.466295
1728571595465,-15.3911,1.26795,-0.466295
1728571595489,-15.3911,1.26795,-0.466295
1728571595514,-15.3911,1.26795,-0.466295
1728571595538,-15.3911,1.26795,-0.466295
1728571595562,-15.3911,1.26795,-0.466295
1728571595586,-15.3911,1.26795,-0.466295
1728571595610,-15.3911,1.26795,-0.466295
1728571595635,-15.3911,1.26795,-0.466295
1728571595659,-15.3911,1.26795,-0.466295
1728571595683,-15.3911,1.26795,-0.466295
1728571595707,-15.3911,1.26795,-0.466295
1728571595730,-15.3911,1.26795,-0.466295
1728571595754,-15.3911,1.26795,-0.466295
1728571595779,-15.3911,1.26795,-0.466295
1728571595803,-15.3911,1.26795,-0.466295
1728571595827,-15.3911,1.26795,-0.466295
1728571595851,-15.3911,1.26795,-0.466295
1728571595876,-15.3911,1.26795,-0.466295
1728571595900,-15.3911,1.26795,-0.466295
1728571595924,-15.3911,1.26795,-0.466295
1728571595948,-15.3911,1.26795,-0.466295
1728571595972,-15.3911,1.26795,-0.466295
1728571595996,-15.3911,1.26795,-0.466295
1728571596021,-15.3911,1.26795,-0.466295
1728571596046,-15.3911,1.26795,-0.466295
1728571596070,-15.3911,1.26795,-0.466295
1728571596094,-15.3911,1.26795,-0.466295
1728571596118,-15.3911,1.26795,-0.466295
1728571596142,-15.3911,1.26795,-0.466295
1728571596166,-15.3911,1.26795,-0.466295
1728571596191,-15.3911,1.26795,-0.466295
1728571596215,-15.3911,1.26795,-0.466295
1728571596239,-15.3911,1.26795,-0.466295
1728571596263,-15.3911,1.26795,-0.466295
1728571596287,-15.3911,1.26795,-0.466295
1728571596311,-15.3911,1.26794,-0.46618
1728571596335,-15.391,1.26782,-0.463459
1728571596359,-15.3904,1.26738,-0.453907
1728571596383,-15.3894,1.26648,-0.434152
1728571596407,-15.3876,1.265,-0.401847
1728571596431,-15.3851,1.26289,-0.355396
1728571596455,-15.3818,1.26008,-0.293985
1728571596479,-15.3776,1.25657,-0.217442
1728571596503,-15.3726,1.25237,-0.126072
1728571596527,-15.3668,1.24751,-0.0207292
1728571596551,-15.3603,1.24203,0.0974809
1728571596575,-15.3531,1.23602,0.227207
1728571596601,-15.3454,1.22953,0.366894
1728571596625,-15.3371,1.22262,0.514969
1728571596649,-15.3285,1.21535,0.66991
1728571596673,-15.3195,1.20782,0.830399
1728571596697,-15.3102,1.20006,0.995288
1728571596721,-15.3007,1.1921,1.1638
1728571596745,-15.2911,1.18397,1.33562
1728571596769,-15.2811,1.17565,1.51089
1728571596793,-15.271,1.16712,1.69041
1728571596817,-15.2606,1.15838,1.87428
1728571596841,-15.2501,1.14945,2.06155
1728571596865,-15.2396,1.14042,2.25133
1728571596889,-15.2291,1.13131,2.44271
1728571596913,-15.2185,1.12215,2.63494
1728571596937,-15.2079,1.11303,2.8273
1728571596961,-15.1971,1.10391,3.0191
1728571596985,-15.1859,1.0949,3.20972
1728571597009,-15.1743,1.08597,3.39859
1728571597033,-15.1619,1.07721,3.58526
1728571597057,-15.1487,1.0686,3.76922
1728571597081,-15.1343,1.06016,3.95005
1728571597105,-15.1184,1.05194,4.12744
1728571597129,-15.1007,1.04392,4.30101
1728571597153,-15.081,1.03614,4.4705
1728571597177,-15.0588,1.0286,4.63567
1728571597201,-15.0338,1.02131,4.79634
1728571597225,-15.0056,1.01425,4.95228
1728571597249,-14.9739,1.00742,5.10338
1728571597273,-14.9382,1.00085,5.24952
1728571597297,-14.8981,0.994514,5.39064
1728571597321,-14.8533,0.988413,5.52667
1728571597345,-14.8032,0.98253,5.65759
1728571597369,-14.7475,0.976872,5.7834
1728571597394,-14.6858,0.9714,5.90408
1728571597418,-14.6177,0.966146,6.01971
1728571597442,-14.5428,0.961049,6.13032
1728571597467,-14.4606,0.956109,6.23601
1728571597491,-14.3709,0.951337,6.33681
1728571597515,-14.2732,0.946676,6.43287
1728571597539,-14.1673,0.942147,6.52427
1728571597563,-14.0527,0.937709,6.61113
1728571597587,-13.9292,0.933341,6.69358
1728571597611,-13.7965,0.929046,6.77176
1728571597635,-13.6543,0.924785,6.84581
1728571597659,-13.5025,0.92056,6.91585
1728571597683,-13.3408,0.916336,6.98203
1728571597707,-13.169,0.912096,7.0445
1728571597731,-12.987,0.907844,7.10339
1728571597755,-12.7948,0.903523,7.15883
1728571597779,-12.5923,0.899137,7.21095
1728571597804,-12.3794,0.894649,7.25988
1728571597828,-12.1562,0.890062,7.30573
1728571597852,-11.9228,0.885343,7.34863
1728571597876,-11.6793,0.88048,7.38865
1728571597900,-11.4258,0.875449,7.42586
1728571597925,-11.1627,0.870247,7.46038
1728571597949,-10.8902,0.864837,7.49221
1728571597974,-10.6086,0.859224,7.52144
1728571597998,-10.3184,0.853387,7.54806
1728571598022,-10.02,0.847303,7.57207
1728571598047,-9.71402,0.840999,7.5935
1728571598071,-9.40088,0.834353,7.59951
1728571598095,-9.07919,0.824845,7.40364
1728571598120,-8.75038,0.8132,7.20936
1728571598144,-8.41531,0.799325,7.01734
1728571598168,-8.07501,0.783229,6.82831
1728571598192,-7.73054,0.764887,6.64291
1728571598216,-7.38307,0.744391,6.46184
1728571598240,-7.03397,0.72183,6.28576
1728571598264,-6.80639,0.866482,6.27569
1728571598288,-6.58143,1.02085,6.27569
1728571598312,-6.35207,1.17392,6.27569
1728571598337,-6.11907,1.32506,6.27569
1728571598361,-5.8832,1.47372,6.27569
1728571598385,-5.64528,1.61935,6.27569
1728571598409,-5.40612,1.76146,6.27569
1728571598433,-5.16651,1.89964,6.27569
1728571598457,-4.9273,2.03348,6.27569
1728571598481,-4.68929,2.16268,6.27569
1728571598505,-4.45331,2.28694,6.27569
1728571598530,-4.22013,2.40605,6.27569
1728571598554,-3.99049,2.51983,6.27569
1728571598578,-3.76515,2.62817,6.27569
1728571598602,-3.54478,2.73098,6.27569
1728571598626,-3.33003,2.82824,6.27569
1728571598650,-3.12147,2.91997,6.27569
1728571598674,-2.91963,3.00622,6.27569
1728571598698,-2.72499,3.08707,6.27569
1728571598722,-2.53798,3.16263,6.27569
1728571598746,-2.35895,3.23305,6.27569
1728571598770,-2.18819,3.29848,6.27569
1728571598794,-2.02593,3.3591,6.27569
1728571598818,-1.87233,3.4151,6.27569
1728571598842,-1.7275,3.46668,6.27569
1728571598867,-1.59149,3.51405,6.27569
1728571598891,-1.4643,3.55741,6.27569
1728571598915,-1.34588,3.59698,6.27569
1728571598939,-1.2361,3.63298,6.27569
1728571598964,-1.13481,3.6656,6.27569
1728571598989,-1.04182,3.69506,6.27569
1728571599013,-0.956897,3.72156,6.27569
1728571599037,-0.879769,3.74528,6.27569
1728571599061,-0.81012,3.76643,6.27569
1728571599085,-0.74763,3.78519,6.27569
1728571599109,-0.69193,3.80173,6.27569
1728571599133,-0.642672,3.81622,6.27569
1728571599157,-0.599419,3.82884,6.27569
1728571599181,-0.561817,3.83972,6.27569
1728571599205,-0.529425,3.84904,6.27569
1728571599229,-0.501841,3.85694,6.27569
1728571599255,-0.478622,3.86355,6.27569
1728571599279,-0.459362,3.86901,6.27569
1728571599303,-0.443635,3.87346,6.27569
1728571599327,-0.431055,3.877,6.27569
1728571599351,-0.421195,3.87978,6.27569
1728571599375,-0.413706,3.88188,6.27569
1728571599399,-0.401495,3.86094,6.06364
1728571599423,-0.386999,3.82643,5.77386
1728571599447,-0.371934,3.78514,5.47928
1728571599471,-0.355929,3.73703,5.18108
1728571599495,-0.338676,3.68213,4.88044
1728571599519,-0.319966,3.62055,4.57868
1728571599543,-0.299618,3.55251,4.27711
1728571599567,-0.27753,3.47833,3.9771
1728571599591,-0.253687,3.39826,3.67948
1728571599615,-0.228126,3.31242,3.3845
1728571599639,-0.200886,3.22094,3.09243
1728571599663,-0.172005,3.12396,2.80346
1728571599687,-0.141526,3.0216,2.51779
1728571599711,-0.109493,2.91403,2.23562
1728571599735,-0.0759536,2.80139,1.95714
1728571599759,-0.0409543,2.68386,1.6825
1728571599783,-0.00454158,2.56158,1.41184
1728571599808,0.0332316,2.43473,1.14532
1728571599832,0.0723198,2.30346,0.883033
1728571599856,0.112669,2.16796,0.625114
1728571599880,0.15423,2.02839,0.371655
1728571599904,0.196954,1.88491,0.122729
1728571599929,0.218735,1.81177,0
1728571599953,0.218735,1.81177,0
1728571599977,0.218735,1.81177,0
1728571600001,0.218735,1.81177,0
1728571600025,0.218735,1.81177,0
1728571600049,0.218735,1.81177,0
1728571600073,0.218735,1.81177,0
1728571600097,0.218735,1.81177,0
1728571600121,0.218735,1.81177,0
1728571600145,0.218735,1.81177,0
1728571600169,0.218735,1.81177,0
1728571600193,0.218735,1.81177,0
1728571600217,0.218735,1.81177,0
1728571600241,0.218735,1.81177,0
1728571600265,0.218735,1.81177,0
1728571600289,0.218735,1.81177,0
1728571600313,0.218735,1.81177,0
1728571600337,0.218735,1.81177,0
1728571600361,0.218735,1.81177,0
1728571600385,0.218735,1.81177,0
1728571600409,0.218735,1.81177,0
1728571600433,0.218735,1.81177,0
1728571600457,0.218735,1.81177,0
1728571600481,0.218735,1.81177,0
1728571600505,0.218735,1.81177,0
1728571600529,0.218735,1.81177,0
1728571600553,0.218735,1.81177,0
1728571600577,0.218735,1.81177,0
1728571600601,0.218735,1.81177,0
1728571600625,0.218735,1.81177,0
1728571600649,0.218735,1.81177,0
1728571600673,0.218735,1.81177,0
1728571600697,0.218735,1.81177,0
1728571600721,0.218735,1.81177,0
1728571600745,0.218735,1.81177,0
1728571600769,0.218735,1.81177,0
1728571600794,0.218735,1.81177,0
1728571600818,0.218735,1.81177,0
1728571600842,0.218735,1.81177,0
1728571600866,0.218735,1.81177,0
1728571600890,0.218735,1.81177,0
1728571600914,0.218735,1.81177,0
1728571600938,0.218735,1.81177,0
1728571600962,0.218735,1.81177,0
1728571600986,0.218735,1.81177,0
1728571601010,0.218735,1.81177,0
1728571601034,0.218735,1.81177,0
1728571601058,0.218735,1.81177,0
1728571601082,0.218735,1.81177,0
1728571601106,0.218735,1.81177,0
1728571601130,0.218735,1.81177,0
1728571601154,0.218735,1.81177,0
1728571601178,0.218735,1.81177,0
1728571601202,0.218735,1.81177,0
1728571601226,0.218735,1.81177,0
1728571601250,0.218735,1.81177,0
1728571601274,0.218735,1.81177,0
1728571601298,0.218735,1.81177,0
1728571601322,0.218735,1.81177,0
1728571601346,0.218735,1.81177,0
1728571601370,0.218735,1.81177,0
1728571601394,0.218735,1.81177,0
1728571601418,0.218735,1.81177,0
1728571601442,0.218735,1.81177,0
1728571601467,0.218735,1.81177,0
1728571601491,0.218735,1.81177,0
1728571601515,0.218735,1.81177,0
1728571601539,0.218735,1.81177,0
1728571601563,0.218735,1.81177,0
1728571601587,0.218735,1.81177,0
1728571601611,0.218735,1.81177,0
1728571601635,0.218735,1.81177,0
1728571601659,0.218735,1.81177,0
1728571601683,0.218735,1.81177,0
1728571601707,0.218735,1.81177,0
1728571601731,0.218735,1.81177,0
1728571601755,0.218735,1.81177,0
1728571601779,0.218735,1.81177,0
1728571601803,0.218735,1.81177,0
1728571601827,0.218735,1.81177,0
1728571601851,0.218735,1.81177,0
1728571601875,0.218735,1.81177,0
1728571601899,0.218735,1.81177,0
1728571601923,0.218735,1.81177,0
1728571601947,0.218735,1.81177,0
1728571601971,0.218735,1.81177,0
1728571601995,0.218735,1.81177,0
1728571602019,0.218735,1.81177,0
1728571602043,0.218735,1.81177,0
1728571602067,0.218735,1.81177,0
1728571602091,0.218735,1.81177,0
1728571602115,0.218735,1.81177,0
1728571602139,0.218735,1.81177,0
1728571602163,0.218735,1.81177,0
1728571602187,0.218735,1.81177,0
1728571602211,0.218735,1.81177,0
1728571602235,0.218735,1.81177,0
1728571602259,0.218735,1.81177,0
1728571602283,0.218735,1.81177,0
1728571602307,0.218735,1.81177,0
